Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
100000,0.05255511775612831,-11.475740432739258,-0.0009760840912349522,0.010669073089957237,0.042266227304935455,0.06983062624931335,0.16201425,8.4963960647583,2.8488526344299316,0.0025372521486133337,6.384701251983643,11.434355735778809,11.442153930664062,46.010303,51.84664,27.92798,29.161587,28.066753,49.360035,231.6151
101000,0.07403507083654404,-10.782583236694336,0.0006483729230239987,0.009302834048867226,0.02610679715871811,0.07334394752979279,0.10711569,7.3012189865112305,3.022937059402466,0.002486811950802803,5.7392754554748535,10.738611221313477,10.742950439453125,46.197838,52.07564,27.935,29.15933,28.070246,49.52055,193.03328
102000,0.06843116879463196,-11.599088668823242,0.0007191907498054206,0.013223028741776943,0.04688674211502075,0.015605118125677109,0.17848729,7.950872421264648,2.960491895675659,0.002514244057238102,5.713953495025635,11.549554824829102,11.53061294555664,46.430344,52.35951,27.940378,29.166718,28.080578,49.67839,168.2241
103000,0.0979267954826355,-12.015618324279785,0.0012315134517848492,0.014498360455036163,0.05865483731031418,0.41452693939208984,0.18636148,8.616028785705566,3.258359909057617,0.002585760783404112,5.523732662200928,11.937567710876465,11.946496963500977,46.576015,52.545723,27.952398,29.16444,28.081505,49.83794,133.94911
104000,0.09468646347522736,-10.784202575683594,-0.0006162679055705667,0.009573187679052353,0.08566582202911377,0.032786667346954346,0.18339136,9.819513320922852,4.523458003997803,0.002526276046410203,6.243943214416504,10.772225379943848,10.757630348205566,46.730988,52.729774,27.958132,29.161715,28.081316,49.986988,170.53879
105000,0.07162214815616608,-11.462078094482422,-0.0001227343309437856,0.007927192375063896,0.046400729566812515,0.135212242603302,0.20762002,10.139898300170898,4.788057327270508,0.0026299431920051575,6.04666805267334,11.399471282958984,11.402249336242676,46.88608,52.94761,27.965347,29.172941,28.084082,50.131134,184.57478
106000,0.18494287133216858,-11.851713180541992,0.0005892184562981129,0.01824849471449852,0.05950910225510597,0.006855325773358345,0.1654187,8.391630172729492,3.0665197372436523,0.002648736583068967,5.777547359466553,11.765568733215332,11.771512985229492,46.99581,53.16846,27.970749,29.174274,28.086329,50.28028,213.17505
107000,0.06805427372455597,-11.803068161010742,-0.0008596836123615503,0.011716701090335846,0.07692205160856247,0.09672290831804276,0.15897772,5.507106781005859,3.16432523727417,0.0026382028590887785,6.325859546661377,11.743744850158691,11.73438835144043,47.174423,53.395702,27.9794,29.177675,28.087627,50.426517,205.4524
108000,0.10443474352359772,-11.765918731689453,0.000907201087102294,0.021543122828006744,0.012697119265794754,0.006324309855699539,0.15703055,7.902124881744385,3.0438408851623535,0.002635365119203925,5.655758857727051,11.699233055114746,11.712894439697266,47.341743,53.734043,27.988297,29.17872,28.08858,50.5841,220.74332
109000,0.20274752378463745,-12.115886688232422,0.0004484333621803671,0.025188464671373367,0.06365519016981125,0.004817471373826265,0.21641843,9.19355583190918,3.0603480339050293,0.002613518852740526,5.828417778015137,12.0453462600708,12.05085563659668,47.538414,54.004707,28.00393,29.17818,28.086773,50.738808,229.31456
110000,0.08292105793952942,-11.81700325012207,0.0009297916549257934,0.011894162744283676,0.014079536311328411,0.021421674638986588,0.13583255,7.160306930541992,4.324941158294678,0.002626225119456649,5.64595890045166,11.756818771362305,11.754697799682617,47.76406,54.37347,28.013382,29.189224,28.082666,50.870857,227.29756
111000,0.10047994554042816,-11.814661026000977,-0.0005777840269729495,0.009409090504050255,0.01979779079556465,0.05569344013929367,0.19821168,5.986196517944336,3.223153591156006,0.002782168099656701,6.207674026489258,11.777009010314941,11.781880378723145,47.92144,54.626385,28.024563,29.18181,28.078445,51.013943,232.54858
112000,0.09403005987405777,-12.511808395385742,0.00010395290155429393,0.01761721447110176,0.03684978559613228,0.05873134359717369,0.2020961,7.462639808654785,4.31697940826416,0.002721762750297785,5.961806774139404,12.453254699707031,12.431602478027344,48.0996,54.882214,28.035172,29.189146,28.066929,51.15198,195.01566
113000,0.09626731276512146,-12.884593963623047,-0.0010129638249054551,0.014077160507440567,0.10364767163991928,0.017079513520002365,0.25282806,5.875231742858887,3.3964767456054688,0.0026563270948827267,6.381340026855469,12.863396644592285,12.864521026611328,48.291878,55.22311,28.04163,29.1755,28.065735,51.2945,209.73726
114000,0.13042569160461426,-12.66232967376709,0.00022083496151026338,0.011095867492258549,0.02199435420334339,0.12232296913862228,0.21419176,7.568617343902588,4.806177616119385,0.002714346395805478,5.918641567230225,12.549426078796387,12.55570125579834,48.467373,55.510376,28.054821,29.175425,28.067118,51.444733,231.05809
115000,0.12684953212738037,-12.705491065979004,0.00013670821499545127,0.016983607783913612,0.09009245038032532,0.007349226623773575,0.17550439,5.987778663635254,3.36129093170166,0.002830745652318001,5.9517059326171875,12.632658004760742,12.62628173828125,48.590496,55.663708,28.06658,29.175762,28.072222,51.59309,248.5854
116000,0.1059001088142395,-12.607988357543945,0.0003442344896029681,0.011400643736124039,0.06394181400537491,0.07332056015729904,0.20399436,9.699294090270996,3.306060552597046,0.002788834273815155,5.8765668869018555,12.5487699508667,12.547966003417969,48.745438,55.85752,28.069468,29.180996,28.05771,51.740833,235.73479
117000,0.09699513763189316,-12.924920082092285,-0.0006065972265787423,0.012385868467390537,0.10605891048908234,0.09366313368082047,0.24434195,9.35917854309082,3.2324585914611816,0.0029000684153288603,6.209166526794434,12.847616195678711,12.842788696289062,48.89657,56.016567,28.073257,29.177088,28.057976,51.877876,209.87764
118000,0.13555912673473358,-13.570966720581055,-0.001408728421665728,0.011662083677947521,0.013682331889867783,0.008190741762518883,0.22521326,7.296257972717285,4.726505279541016,0.002851663390174508,6.494002342224121,13.486442565917969,13.480070114135742,49.048775,56.102688,28.075562,29.179,28.06387,52.01653,212.86168
119000,0.21898779273033142,-14.974519729614258,-0.0015781980473548174,0.03327569365501404,0.02196832373738289,0.006566567346453667,0.27160567,5.535070419311523,3.54408860206604,0.0028639824595302343,6.551050186157227,14.903940200805664,14.896231651306152,49.193516,56.23559,28.085531,29.191801,28.052752,52.14538,209.88878
120000,0.07832348346710205,-13.150306701660156,0.0008468147716484964,0.009988628327846527,0.05966484919190407,0.024654660373926163,0.18157876,9.823543548583984,5.491494178771973,0.002841284265741706,5.701960563659668,13.099471092224121,13.121538162231445,49.336514,56.39058,28.091038,29.192728,28.062283,52.27644,228.0791
121000,0.08963429182767868,-14.590646743774414,0.0013354041147977114,0.015438697300851345,0.21764908730983734,0.05665409192442894,0.22075221,12.196824073791504,3.7020976543426514,0.002782207913696766,5.520020008087158,14.501241683959961,14.488227844238281,49.478245,56.4803,28.096867,29.19964,28.057953,52.4208,236.5645
122000,0.22153933346271515,-14.392074584960938,-0.0006206563557498157,0.03124716877937317,0.12249702215194702,0.006600011605769396,0.2501882,10.10313606262207,3.5975046157836914,0.0027470458298921585,6.225935935974121,14.327089309692383,14.32171630859375,49.627056,56.511143,28.102142,29.193712,28.048555,52.550007,242.5284
123000,0.12414255738258362,-13.990486145019531,-1.6117343193400302e-06,0.014545047655701637,0.16408175230026245,0.07896574586629868,0.25218,8.967292785644531,5.279611587524414,0.0027728071436285973,6.00058126449585,13.913439750671387,13.927661895751953,49.755535,56.576443,28.113537,29.20069,28.046387,52.697456,250.40648
124000,0.09895801544189453,-14.138071060180664,0.0006372099742293358,0.01826082542538643,0.04289442300796509,0.05153021216392517,0.24882795,9.825606346130371,6.200183868408203,0.0027165517676621675,5.765434265136719,14.102804183959961,14.090473175048828,49.904724,56.680683,28.11973,29.20598,28.046274,52.83406,229.42984
125000,0.10289131104946136,-14.952564239501953,-0.0005552567890845239,0.026288514956831932,0.07903790473937988,0.007415739819407463,0.34566182,6.577733039855957,3.975914716720581,0.002664456143975258,6.2083940505981445,14.932251930236816,14.922391891479492,50.05359,56.71829,28.124678,29.210726,28.045116,52.970787,223.55855
126000,0.061997316777706146,-14.3297119140625,0.00043104286305606365,0.014859810471534729,0.00949230045080185,0.10820382833480835,0.3529956,10.56741714477539,3.5852909088134766,0.0026786690577864647,5.839083194732666,14.304155349731445,14.29625415802002,50.202816,56.785084,28.13127,29.216196,28.043287,53.112713,214.621
127000,0.1106560155749321,-15.852434158325195,-0.0015008903574198484,0.013790840283036232,0.04131636023521423,0.24892163276672363,0.29683885,12.50860595703125,3.7917537689208984,0.0027913516387343407,6.537693023681641,15.789909362792969,15.802151679992676,50.333313,56.869625,28.129898,29.231224,28.04185,53.241493,214.01065
128000,0.13818863034248352,-14.848124504089355,-0.0006619140040129423,0.03543734550476074,0.030342407524585724,0.009931130334734917,0.28145486,6.5032477378845215,3.7490057945251465,0.0027415170334279537,6.241440773010254,14.805628776550293,14.79545783996582,50.46763,56.92557,28.137089,29.239658,28.040304,53.381306,220.75679
129000,0.09203081578016281,-14.942411422729492,-0.0005458692903630435,0.025395331904292107,0.2209712415933609,0.007676140405237675,0.33312267,6.271761894226074,4.021288871765137,0.0026918367948383093,6.202786922454834,14.895818710327148,14.884753227233887,50.623417,57.041393,28.14597,29.256014,28.044098,53.51331,238.55522
130000,0.08844901621341705,-15.32684326171875,-0.0011214226251468062,0.012232045643031597,0.021255385130643845,0.01010558195412159,0.3816318,9.292730331420898,6.8154144287109375,0.002602393738925457,6.430919647216797,15.265690803527832,15.26353645324707,50.77357,57.089466,28.153633,29.272898,28.042858,53.658375,268.3098
131000,0.07867966592311859,-16.30405044555664,-8.770579734118655e-05,0.01512454729527235,0.03867057338356972,0.03648364543914795,0.44389135,10.136186599731445,4.165919303894043,0.0024409755133092403,6.035930633544922,16.2228946685791,16.218616485595703,50.94499,57.13599,28.1578,29.290901,28.05825,53.801483,256.74637
132000,0.1020544171333313,-14.98904037475586,-0.0010196043876931071,0.02176802232861519,0.04474247992038727,0.12271563708782196,0.3276543,6.854498863220215,3.7812252044677734,0.0025546657852828503,6.399114608764648,14.90283489227295,14.920112609863281,51.107994,57.215736,28.167288,29.3129,28.066774,53.946743,255.80772
133000,0.06777088344097137,-16.595853805541992,-0.000127488819998689,0.01823781058192253,0.01644277572631836,0.04365217313170433,0.45185223,6.558444023132324,4.693323612213135,0.0024960178416222334,6.051076889038086,16.487340927124023,16.49425506591797,51.24528,57.297226,28.171692,29.326214,28.075737,54.082676,257.016
134000,0.09556014835834503,-15.762110710144043,0.00034763934672810137,0.022981347516179085,0.052002884447574615,0.10330502688884735,0.4025347,10.800817489624023,4.071723937988281,0.0025029268581420183,5.861106872558594,15.692853927612305,15.7108154296875,51.418644,57.34929,28.178593,29.34038,28.087399,54.219257,260.81454
135000,0.24821001291275024,-16.591909408569336,0.0005075392546132207,0.047282472252845764,0.10884492844343185,0.007639140821993351,0.4660207,8.972484588623047,6.599269390106201,0.00263072713278234,5.807072639465332,16.553821563720703,16.54779052734375,51.565994,57.40796,28.192793,29.351587,28.083824,54.35111,267.66312
136000,0.23707303404808044,-16.581802368164062,-0.000998154398985207,0.03741370514035225,0.1054004430770874,0.005907606333494186,0.4382214,10.439563751220703,4.141236305236816,0.002780845621600747,6.358939170837402,16.49148178100586,16.50684928894043,51.681915,57.48024,28.202658,29.36661,28.09591,54.49132,217.4171
137000,0.08783315122127533,-15.776636123657227,0.0011926568113267422,0.019571805372834206,0.059588514268398285,0.020277153700590134,0.3459282,9.137975692749023,3.928459882736206,0.0027187091764062643,5.561315059661865,15.718355178833008,15.706297874450684,51.792206,57.537025,28.213142,29.375835,28.097132,54.62605,218.66048
138000,0.13338810205459595,-16.686182022094727,-0.0016450842376798391,0.02097661793231964,0.030124623328447342,0.019572310149669647,0.488801,6.578187942504883,4.135056972503662,0.002665916457772255,6.617080211639404,16.599437713623047,16.586410522460938,51.964306,57.62212,28.217985,29.379126,28.11135,54.760815,234.10435
139000,0.09179054200649261,-15.624401092529297,0.0003624690871220082,0.020065467804670334,0.021831948310136795,0.022162454202771187,0.342084,7.574702739715576,4.804556369781494,0.0026498623192310333,5.8632121086120605,15.538202285766602,15.547656059265137,52.083,57.671535,28.221909,29.383596,28.108906,54.898586,259.01703
140000,0.09069378674030304,-17.458826065063477,-0.0010500462958589196,0.016990721225738525,0.18428370356559753,0.005159649066627026,0.4750553,10.688344955444336,4.10405969619751,0.0026111421175301075,6.4021406173706055,17.371604919433594,17.375045776367188,52.24151,57.723522,28.226292,29.395159,28.113546,55.03809,266.28403
141000,0.07576500624418259,-16.664897918701172,0.0005520638660527766,0.023824620991945267,0.07825404405593872,0.007851919159293175,0.41997993,10.024715423583984,6.6190338134765625,0.0026431651785969734,5.791135311126709,16.571990966796875,16.569156646728516,52.376457,57.77326,28.232443,29.410295,28.11323,55.17215,269.38284
142000,0.08249527215957642,-17.329795837402344,-0.0004921849467791617,0.018553849309682846,0.019141187891364098,0.05766594782471657,0.5612314,6.256865501403809,4.188780784606934,0.0026601308491081,6.185022830963135,17.284149169921875,17.270862579345703,52.53126,57.80217,28.232267,29.414227,28.117657,55.304092,261.7203
143000,0.10624408721923828,-17.379581451416016,-0.0009994569700211287,0.022995635867118835,0.10915068536996841,0.10371662676334381,0.496326,8.798446655273438,6.087360858917236,0.002720452146604657,6.367386341094971,17.29629135131836,17.276607513427734,52.671555,57.86596,28.242716,29.425251,28.117802,55.425133,258.93503
144000,0.0840713232755661,-18.005111694335938,-0.00023356563178822398,0.025242185220122337,0.08888261020183563,0.009690199047327042,0.45814836,6.5150146484375,5.218044757843018,0.0027556363493204117,6.08475923538208,17.900169372558594,17.879356384277344,52.806484,57.93609,28.245958,29.437895,28.12065,55.548473,256.9221
145000,0.1049620732665062,-17.0189208984375,-0.0008743067155592144,0.027998972684144974,0.06754414737224579,0.5250334739685059,0.43398246,6.875654220581055,4.2786865234375,0.002584971720352769,6.338226795196533,16.959941864013672,16.952171325683594,52.963303,57.99225,28.25265,29.456863,28.12609,55.679955,254.71758
146000,0.11458347737789154,-16.986408233642578,0.0010470388224348426,0.02206353284418583,0.011579728685319424,0.059995606541633606,0.36698532,6.698040962219238,4.217436790466309,0.002664087573066354,5.606980323791504,16.903606414794922,16.91357421875,53.09159,58.045094,28.263113,29.473057,28.139538,55.80791,256.20557
147000,0.23776207864284515,-18.029340744018555,0.0007762209279462695,0.036038074642419815,0.08556268364191055,0.007372172549366951,0.5657364,6.5733323097229,4.381597518920898,0.0025978400371968746,5.701205253601074,17.96631622314453,17.986495971679688,53.23315,58.09988,28.270199,29.496107,28.153543,55.940155,260.8403
148000,0.059335798025131226,-17.407257080078125,0.0001199638209072873,0.017111986875534058,0.036815058439970016,0.5377025008201599,0.5357188,8.764984130859375,6.335051536560059,0.00262683373875916,5.954331398010254,17.318889617919922,17.343467712402344,53.399277,58.139908,28.27969,29.502653,28.17165,56.058205,271.19302
149000,0.1265989989042282,-18.701473236083984,-0.001864981953985989,0.021091174334287643,0.04452916607260704,0.020939286798238754,0.4415829,6.798145294189453,5.100870609283447,0.002688770880922675,6.6936187744140625,18.615203857421875,18.615285873413086,53.52304,58.18853,28.28486,29.511509,28.186169,56.183907,233.72032
