Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
267000,3.247861385345459,-24.34834861755371,0.0004410228575579822,0.0033758385106921196,5.869359016418457,24.29247283935547,24.298686981201172,78.91084,81.040665,330.3659
268000,0.08280891180038452,-24.367111206054688,-0.0021313074976205826,0.0032404756639152765,6.657714366912842,24.263896942138672,24.28585433959961,79.01415,81.148094,327.18744
269000,0.09662757813930511,-24.49801254272461,0.00029630580684170127,0.003434164449572563,5.913718223571777,24.46689224243164,24.459270477294922,79.11569,81.24014,319.24673
270000,0.091753289103508,-24.200565338134766,0.0002271244884468615,0.003335302695631981,5.931902885437012,24.109474182128906,24.12090301513672,79.21262,81.31425,328.00156
271000,0.06525516510009766,-24.736976623535156,0.0004556009662337601,0.0033252746798098087,5.862988471984863,24.667423248291016,24.64734649658203,79.29372,81.39533,327.2565
272000,3.2499516010284424,-24.535953521728516,-0.0013120773946866393,0.00335440575145185,6.39115047454834,24.457300186157227,24.4698429107666,79.39146,81.46758,327.3557
273000,0.0769592821598053,-23.86454963684082,0.001108122756704688,0.003474182914942503,5.6810407638549805,23.842830657958984,23.794456481933594,79.48901,81.556305,330.1404
274000,0.10650624334812164,-24.769001007080078,0.00028807800845243037,0.003497292986139655,5.917628288269043,24.707904815673828,24.71908950805664,79.58149,81.64714,330.98105
275000,0.07871678471565247,-24.983509063720703,0.0010265900054946542,0.0034688743762671947,5.704056739807129,24.97071075439453,24.961864471435547,79.69205,81.728966,336.1363
276000,0.06507891416549683,-24.9703426361084,-0.00012542468903120607,0.003320473711937666,6.037773132324219,24.93838882446289,24.901100158691406,79.76323,81.80247,334.45435
277000,5.438106060028076,-24.683969497680664,-0.00017108840984292328,0.0033058617264032364,6.051753044128418,24.63979721069336,24.64529800415039,79.880066,81.86643,330.39786
278000,2.910717487335205,-24.94791603088379,-1.621469778001483e-06,0.003301425836980343,6.000491142272949,24.851917266845703,24.854461669921875,79.99493,81.94489,331.1154
279000,0.06249576061964035,-24.510509490966797,0.0002802659582812339,0.0034954107832163572,5.919818878173828,24.505176544189453,24.47858428955078,80.08521,82.02078,330.8838
280000,0.07706318795681,-24.94561767578125,0.0006103073828853667,0.0033259724732488394,5.816502571105957,24.91897201538086,24.889110565185547,80.1635,82.10997,333.40915
281000,0.06813786178827286,-25.03022575378418,0.0006306603900156915,0.003263971535488963,5.80678129196167,25.060970306396484,25.02016258239746,80.26084,82.176125,332.67197
282000,0.06135838106274605,-24.58658790588379,0.0011424554977566004,0.0033029988408088684,5.654115676879883,24.501976013183594,24.512557983398438,80.365036,82.25187,330.56882
283000,0.05833888798952103,-25.05721092224121,-9.693742322269827e-05,0.003213196527212858,6.030168533325195,24.991455078125,24.986528396606445,80.465675,82.33578,322.497
284000,0.06703594326972961,-24.981952667236328,0.000985405989922583,0.003214227966964245,5.693423748016357,24.986988067626953,24.9559326171875,80.55642,82.42804,320.33716
285000,0.10839234292507172,-24.736286163330078,0.000620224978774786,0.0032310220412909985,5.808040618896484,24.640247344970703,24.664016723632812,80.630264,82.49653,319.3859
286000,0.06393253803253174,-24.35979461669922,-0.00020654239051509649,0.0032496871426701546,6.0635576248168945,24.327178955078125,24.312273025512695,80.72178,82.58258,321.92944
287000,0.07385843992233276,-25.156055450439453,0.00018595278379507363,0.0033354253973811865,5.944249153137207,25.149456024169922,25.126583099365234,80.82234,82.659615,319.91687
288000,0.08396345376968384,-24.937875747680664,0.00023617659462615848,0.0033837854862213135,5.930203437805176,24.9417724609375,24.915340423583984,80.91672,82.74448,324.7253
289000,0.11444239318370819,-24.792665481567383,-0.0010641460539773107,0.0032584539148956537,6.326580047607422,24.644786834716797,24.6834774017334,81.01349,82.822426,332.5294
290000,0.07285882532596588,-24.93906021118164,-0.0003615288878791034,0.0033466091845184565,6.108028411865234,24.840797424316406,24.85303497314453,81.10556,82.91407,328.5461
291000,0.0968899130821228,-25.346403121948242,0.0011307252570986748,0.0033480871934443712,5.6622772216796875,25.23944664001465,25.27316665649414,81.190094,83.00204,329.0333
292000,0.0710541158914566,-25.381900787353516,0.00015654503658879548,0.0033985376358032227,5.953937530517578,25.345684051513672,25.34185791015625,81.27839,83.07977,329.24936
293000,0.08830811083316803,-24.540332794189453,-0.0010916718747466803,0.0033159314189106226,6.329220294952393,24.51291275024414,24.48674774169922,81.36529,83.17485,331.34775
294000,0.06363211572170258,-24.48503875732422,0.00010476983152329922,0.0033674845471978188,5.968887805938721,24.431318283081055,24.44171142578125,81.44942,83.25412,335.57037
295000,0.06699807941913605,-25.489627838134766,-0.001138230669312179,0.003370091784745455,6.33774471282959,25.446212768554688,25.42879867553711,81.549126,83.3357,334.49152
296000,0.06813724339008331,-25.449947357177734,0.0007417462766170502,0.003364780219271779,5.779555797576904,25.373992919921875,25.396005630493164,81.630585,83.4052,294.41727
297000,0.04521388188004494,-25.345857620239258,0.00044175112270750105,0.003332479391247034,5.867440700531006,25.25173568725586,25.29395294189453,81.72316,83.48363,292.28265
298000,0.08217325061559677,-25.05010986328125,0.0011324001243337989,0.003285167971625924,5.655299186706543,24.98651885986328,24.97441291809082,81.8241,83.56811,294.0207
299000,0.1283995360136032,-25.16582489013672,-0.00020867306739091873,0.0032191132195293903,6.064823150634766,25.086772918701172,25.081493377685547,81.91639,83.65691,325.46277
300000,0.08097341656684875,-25.488475799560547,-0.0002364989632042125,0.003427082672715187,6.069008827209473,25.497636795043945,25.45426368713379,82.01055,83.75892,329.7827
301000,0.09131993353366852,-25.110885620117188,-0.00014638833818025887,0.0033654747530817986,6.043497085571289,25.079320907592773,25.051929473876953,82.10282,83.83533,333.68256
302000,0.06976084411144257,-25.539688110351562,8.455828356090933e-05,0.003273249603807926,5.9741668701171875,25.443647384643555,25.47854232788086,82.19067,83.91757,341.4994
303000,0.04930596053600311,-26.133840560913086,0.0006537265726365149,0.0033236134331673384,5.803308486938477,26.125802993774414,26.138675689697266,82.26887,84.01087,340.3348
304000,0.0594182014465332,-25.420928955078125,0.0020978841930627823,0.0033130531664937735,5.366782188415527,25.399080276489258,25.425647735595703,82.3612,84.09589,341.34723
305000,0.07954347133636475,-25.16461753845215,0.0006947366637177765,0.0034650617744773626,5.799502372741699,25.12098503112793,25.102432250976562,82.44718,84.17708,337.31168
306000,0.08285520225763321,-25.27231216430664,0.00044848505058325827,0.003296513110399246,5.863951683044434,25.3089656829834,25.274614334106445,82.54119,84.2699,343.60446
307000,3.0622458457946777,-25.080883026123047,-0.0009654994355514646,0.0033940791618078947,6.284465789794922,25.03095054626465,25.05210304260254,82.63512,84.366135,346.93515
308000,9.082023620605469,-25.097736358642578,-0.0003028905775863677,0.0035321491304785013,6.085752487182617,25.050132751464844,25.066049575805664,82.71031,84.45343,336.80197
309000,6.739065170288086,-26.098098754882812,-0.0014038534136489034,0.0032982835546135902,6.425631523132324,26.08258056640625,26.05514907836914,82.77727,84.53211,328.13583
310000,0.060155462473630905,-25.660566329956055,-7.977952918736264e-05,0.0033722296357154846,6.02365779876709,25.613277435302734,25.629188537597656,82.868866,84.63282,331.132
311000,0.054826706647872925,-25.94668960571289,8.116531535051763e-05,0.0033249210100620985,5.975588798522949,25.924087524414062,25.91208267211914,82.96045,84.72136,337.22266
312000,0.09428979456424713,-25.79233169555664,-0.0002539652050472796,0.0034102564677596092,6.0744709968566895,25.67196273803711,25.69523048400879,83.051544,84.80978,335.51108
313000,0.11484677344560623,-25.79613494873047,-0.0024570764508098364,0.0034459105227142572,6.713041305541992,25.74932098388672,25.751245498657227,83.13679,84.89318,336.5527
314000,6.496394634246826,-25.128740310668945,-3.8593512726947665e-05,0.0034835354890674353,6.011078834533691,25.152210235595703,25.143985748291016,83.217476,84.98219,341.9945
315000,0.10135161876678467,-25.815641403198242,-0.000555207603611052,0.003507789922878146,6.158278465270996,25.77914810180664,25.758853912353516,83.31936,85.072426,344.4815
316000,0.05537710338830948,-25.562637329101562,0.0005709510296583176,0.003447378519922495,5.834381103515625,25.563432693481445,25.527076721191406,83.430626,85.1557,351.0288
317000,0.08713026344776154,-25.862396240234375,-0.000506945070810616,0.003430980956181884,6.147755146026611,25.88504981994629,25.839656829833984,83.51374,85.24091,355.37506
318000,0.07315804064273834,-25.722301483154297,7.838036981411278e-05,0.0034492823760956526,5.97727632522583,25.632761001586914,25.66545867919922,83.62258,85.331,351.79166
319000,0.07234813272953033,-26.282711029052734,-0.00040647515561431646,0.00336703984066844,6.120721817016602,26.241817474365234,26.222835540771484,83.696594,85.41377,345.15598
320000,0.09016675502061844,-25.9166259765625,0.00043785502202808857,0.0034616533666849136,5.8735127449035645,25.910076141357422,25.884950637817383,83.79064,85.506905,346.8027
321000,0.06757374107837677,-26.19257354736328,-0.0008789228741079569,0.00343441148288548,6.255916595458984,26.114700317382812,26.130935668945312,83.89423,85.604774,347.08774
322000,0.08749521523714066,-25.57868194580078,-0.0004098034114576876,0.0033243850339204073,6.123271942138672,25.53927230834961,25.529186248779297,83.981064,85.68859,343.81143
323000,0.07406580448150635,-25.958789825439453,-0.0005398451467044652,0.0033556742127984762,6.16087532043457,25.92314910888672,25.912715911865234,84.06737,85.77523,339.87012
324000,0.07396411895751953,-26.160789489746094,0.0005498624523170292,0.0034029532689601183,5.83841609954834,26.174795150756836,26.151771545410156,84.133965,85.86891,341.1628
325000,0.06843893229961395,-26.145729064941406,0.00026590394554659724,0.0033851407933980227,5.921449661254883,26.14499282836914,26.123374938964844,84.225136,85.95808,341.96313
326000,0.06584689766168594,-25.712486267089844,-0.0010614136699587107,0.0034707949962466955,6.305812835693359,25.756128311157227,25.73416519165039,84.31245,86.05121,328.09662
327000,6.350284576416016,-26.045703887939453,-0.0008010602905414999,0.0034395575057715178,6.232896327972412,26.008190155029297,26.04119873046875,84.39999,86.13349,334.86667
328000,0.07753483951091766,-25.73192596435547,0.0010337447747588158,0.003494097851216793,5.704145431518555,25.66461181640625,25.679195404052734,84.48133,86.23573,337.64648
329000,0.06251271069049835,-26.057226181030273,0.0009788133902475238,0.0034398676361888647,5.715450286865234,26.021671295166016,26.025972366333008,84.559746,86.32208,350.1039
330000,5.3998284339904785,-25.633914947509766,0.00041036843322217464,0.0034113493748009205,5.87970495223999,25.557947158813477,25.57352066040039,84.65278,86.41987,342.6823
331000,0.06801704317331314,-26.141220092773438,-0.00016243291611317545,0.003523880848661065,6.04609489440918,26.09061622619629,26.091114044189453,84.763016,86.52038,343.59152
332000,6.7718000411987305,-25.494165420532227,0.0005030088359490037,0.0034800705034285784,5.855460166931152,25.464324951171875,25.479583740234375,84.83651,86.609116,347.60373
333000,0.08659017086029053,-26.133056640625,0.00022661522962152958,0.0032033552415668964,5.929256916046143,26.147085189819336,26.13404083251953,84.93545,86.684944,348.13208
334000,0.07843957096338272,-25.974580764770508,-0.0012953740078955889,0.003395142499357462,6.381537437438965,25.978187561035156,25.96236801147461,85.01729,86.7644,347.4706
335000,0.0913616269826889,-26.44919204711914,-0.0007910180138424039,0.0033424370922148228,6.236659049987793,26.452735900878906,26.408889770507812,85.10934,86.85007,340.2571
336000,0.05525629222393036,-26.238061904907227,-0.0001773304247763008,0.003248051041737199,6.054595947265625,26.196624755859375,26.19266700744629,85.19644,86.93655,343.8142
337000,0.03892970085144043,-26.69010353088379,0.000132664485136047,0.0033053462393581867,5.959863662719727,26.658071517944336,26.659072875976562,85.289635,87.00988,344.76993
338000,0.27395009994506836,-26.21878433227539,-0.0017402004450559616,0.0034333588555455208,6.506850719451904,26.190353393554688,26.168489456176758,85.36066,87.09311,346.92477
339000,6.084405899047852,-26.204853057861328,-0.0011896697105839849,0.0034502132330089808,6.344810485839844,26.22612190246582,26.216564178466797,85.44248,87.17705,353.10757
340000,0.11500121653079987,-26.360366821289062,0.0016313117230311036,0.003425349248573184,5.5237531661987305,26.239517211914062,26.25887680053711,85.54741,87.260414,361.45673
341000,0.08582605421543121,-26.16468620300293,-0.0003798848483711481,0.003550250781700015,6.107002258300781,26.09610939025879,26.102216720581055,85.62838,87.332306,362.04446
342000,0.11066235601902008,-26.012828826904297,0.0012691434239968657,0.0034102792851626873,5.627847671508789,25.97772789001465,25.96950340270996,85.71085,87.414406,363.18768
343000,0.11704907566308975,-26.64579963684082,-0.0003752644988708198,0.003382328664883971,6.11094856262207,26.54962158203125,26.561649322509766,85.78352,87.51394,362.5654
344000,6.460043907165527,-25.87262535095215,-0.0006240557413548231,0.003300114767625928,6.189101219177246,25.861255645751953,25.858928680419922,85.867004,87.583694,357.8211
345000,0.05028736963868141,-26.585479736328125,0.00017936145013663918,0.0033125635236501694,5.945854187011719,26.572126388549805,26.54990577697754,85.94875,87.657074,357.40247
346000,0.08367549628019333,-25.689800262451172,0.0005324025405570865,0.0032974674832075834,5.8385419845581055,25.676366806030273,25.68655776977539,86.04251,87.73793,355.38696
347000,0.09607388079166412,-26.268749237060547,0.00018243152590002865,0.003395217005163431,5.946268081665039,26.22998046875,26.202011108398438,86.130196,87.8177,356.94186
348000,0.10813919454813004,-26.515209197998047,-0.0007213741773739457,0.0033360265661031008,6.216237545013428,26.481689453125,26.43906021118164,86.2027,87.89575,354.43726
349000,7.157413482666016,-26.37203598022461,-0.00112070981413126,0.0034965111408382654,6.320522308349609,26.424516677856445,26.396080017089844,86.27118,87.97531,356.76932
350000,0.08530133962631226,-26.293428421020508,0.00042183493496850133,0.0033603226765990257,5.8744659423828125,26.173843383789062,26.20090103149414,86.34564,88.05379,359.88507
351000,6.99915885925293,-26.993633270263672,-0.001279122894629836,0.0033282237127423286,6.384325981140137,26.977886199951172,26.979835510253906,86.44359,88.12652,356.28793
352000,0.08309417217969894,-27.298969268798828,0.0006563608767464757,0.0034148502163589,5.8077921867370605,27.228391647338867,27.264150619506836,86.52274,88.21001,353.24683
353000,6.1281890869140625,-26.661212921142578,-7.834527787053958e-05,0.0035318562295287848,6.022182464599609,26.620309829711914,26.63747787475586,86.58749,88.29553,354.50992
354000,0.06685272604227066,-26.76854705810547,-0.0003512796829454601,0.003322090720757842,6.105740547180176,26.65666961669922,26.6851806640625,86.67959,88.363365,357.92697
355000,0.10981428623199463,-26.550119400024414,0.002441126387566328,0.0032906802371144295,5.258169651031494,26.538898468017578,26.523906707763672,86.76866,88.45089,354.16885
356000,0.056215979158878326,-27.145023345947266,-0.0005556117394007742,0.003269733628258109,6.169925689697266,27.077016830444336,27.091251373291016,86.872086,88.53601,356.68564
357000,6.7527875900268555,-27.065574645996094,0.0007204880239441991,0.003380116540938616,5.7868452072143555,27.052343368530273,27.036518096923828,86.96766,88.61591,359.96872
358000,6.7961626052856445,-26.995304107666016,0.0005704493960365653,0.0033075539395213127,5.827531337738037,26.97768783569336,26.964534759521484,87.06251,88.69895,366.45468
359000,0.06926955282688141,-27.186222076416016,0.0013227073941379786,0.0031334080267697573,5.577869415283203,27.12808609008789,27.137954711914062,87.14056,88.79417,364.86514
360000,0.11059233546257019,-26.55196762084961,-0.001724044792354107,0.003356172004714608,6.513693809509277,26.449068069458008,26.51932144165039,87.21597,88.848465,364.42487
361000,6.298899173736572,-26.72209930419922,0.0006793948705308139,0.003337990026921034,5.796465873718262,26.832901000976562,26.731815338134766,87.29424,88.93621,358.58237
362000,0.09916295856237411,-26.738916397094727,1.538727337901946e-05,0.0032500203233212233,5.995265483856201,26.696556091308594,26.686084747314453,87.363625,88.996086,360.95834
363000,5.258020401000977,-27.154205322265625,0.0011712186969816685,0.003337850095704198,5.649109840393066,27.149566650390625,27.101871490478516,87.43507,89.06268,355.30453
364000,0.17249777913093567,-26.773962020874023,0.0006470108055509627,0.003239150159060955,5.800252914428711,26.782556533813477,26.794269561767578,87.52523,89.14776,355.43466
365000,7.2026777267456055,-26.81238555908203,-0.0001896013127407059,0.0032492687460035086,6.058351993560791,26.822656631469727,26.81532859802246,87.6141,89.226715,356.53635
366000,0.07565455138683319,-27.122289657592773,-0.0007544630789197981,0.0033201491460204124,6.227237701416016,27.09311866760254,27.086807250976562,87.70131,89.30711,359.8005
367000,0.2798915207386017,-26.745800018310547,0.00035743042826652527,0.0033424561843276024,5.893063545227051,26.57653045654297,26.634258270263672,87.77551,89.38437,361.42352
368000,0.097093366086483,-27.584579467773438,0.00034002770553343,0.003416260704398155,5.900467872619629,27.537099838256836,27.53337860107422,87.86768,89.476395,362.4903
369000,0.05610644072294235,-27.08230209350586,-0.00015036616241559386,0.0033196902368217707,6.045295238494873,27.01746368408203,27.03207015991211,87.95967,89.55249,352.40094
370000,0.061793252825737,-27.33159637451172,-0.0001907700498122722,0.003266308456659317,6.05840539932251,27.312938690185547,27.33800506591797,88.05176,89.62231,350.0808
371000,6.574029922485352,-27.290258407592773,0.00011340186028974131,0.003204788314178586,5.9646148681640625,27.228595733642578,27.235214233398438,88.11907,89.70625,352.6448
372000,7.181462287902832,-27.37799072265625,-0.0007642291020601988,0.003373823594301939,6.226517200469971,27.31912612915039,27.328533172607422,88.188736,89.77724,360.0402
373000,0.10563722252845764,-27.816740036010742,-0.0003847967309411615,0.003291044384241104,6.116922378540039,27.747074127197266,27.742704391479492,88.25738,89.853714,358.69162
374000,0.08552868664264679,-27.76868438720703,-2.2948212063056417e-05,0.0033443979918956757,6.006861686706543,27.7520751953125,27.72924041748047,88.33532,89.930534,362.7864
375000,0.06578586250543594,-27.62929916381836,-0.000811552454251796,0.0035316222347319126,6.229795932769775,27.557193756103516,27.574684143066406,88.43266,90.01777,360.46643
376000,7.66262674331665,-27.041698455810547,-0.0003524784406181425,0.003407790558412671,6.103433132171631,26.992401123046875,27.057228088378906,88.49538,90.10395,358.49298
377000,0.0799422338604927,-27.68311309814453,-0.0006732803303748369,0.00326219922862947,6.206388473510742,27.668651580810547,27.659141540527344,88.58125,90.16901,364.6694
378000,0.06889357417821884,-27.594085693359375,-0.00024090120859909803,0.0033836981747299433,6.071194648742676,27.53082275390625,27.537208557128906,88.66575,90.239235,371.04495
379000,0.059142984449863434,-27.289525985717773,-0.0013501447392627597,0.0034983488731086254,6.385937690734863,27.259122848510742,27.22720718383789,88.75477,90.31858,367.33188
380000,0.09347528219223022,-27.81801986694336,-5.0270533392904326e-05,0.003301545511931181,6.015226364135742,27.796844482421875,27.788501739501953,88.83291,90.394844,367.6157
381000,0.08875904232263565,-27.677370071411133,0.0014997784746810794,0.003234795993193984,5.536360740661621,27.607131958007812,27.60788345336914,88.895065,90.456696,367.4328
382000,0.10989611595869064,-28.010114669799805,-0.001353936968371272,0.00330542353913188,6.409610748291016,27.924667358398438,27.9273681640625,88.97822,90.52773,371.14127
383000,0.04689362645149231,-27.804012298583984,0.000361019978299737,0.003283347934484482,5.890045166015625,27.75774383544922,27.78109359741211,89.05018,90.58738,371.00662
384000,0.043974991887807846,-28.022258758544922,-0.0013391420943662524,0.0032449690625071526,6.41268253326416,27.96793556213379,27.96190071105957,89.126305,90.66488,376.84976
385000,0.0631130114197731,-27.53076171875,0.0010240492410957813,0.0033521896693855524,5.694513320922852,27.505939483642578,27.468215942382812,89.21182,90.72338,377.36243
386000,6.916076183319092,-28.017343521118164,0.0002244799688924104,0.0033137784339487553,5.932258605957031,28.021751403808594,28.034048080444336,89.28974,90.78391,373.85547
387000,0.18253666162490845,-27.527278900146484,0.0006868260679766536,0.0032957366202026606,5.791601657867432,27.456432342529297,27.48210906982422,89.369194,90.8334,368.80917
388000,7.107687950134277,-28.02350616455078,1.8884715245803818e-05,0.003387283533811569,5.994424819946289,27.981592178344727,27.989055633544922,89.44368,90.91738,374.17834
389000,0.09529584646224976,-27.269756317138672,0.0010238150134682655,0.003539289114996791,5.710728645324707,27.216968536376953,27.240562438964844,89.52383,90.97963,381.17053
390000,0.10095081478357315,-27.742610931396484,-0.00017578239203430712,0.003513724310323596,6.050027370452881,27.743141174316406,27.719636917114258,89.58098,91.07361,381.19333
391000,0.09458388388156891,-27.986083984375,-0.0006322045810520649,0.0034231110475957394,6.18468713760376,27.954524993896484,27.961318969726562,89.65622,91.147606,381.1014
392000,6.991816520690918,-27.700130462646484,-0.0004990741144865751,0.0034600854851305485,6.144237518310547,27.731794357299805,27.694042205810547,89.72722,91.21035,381.83658
393000,0.052996858954429626,-28.008670806884766,0.0012625649105757475,0.0033939157146960497,5.627991676330566,27.908418655395508,27.928518295288086,89.802475,91.26553,381.99988
394000,0.05705492943525314,-28.101280212402344,0.001646611955948174,0.003442081157118082,5.521623134613037,28.03095817565918,28.062244415283203,89.86014,91.34741,381.35837
395000,7.453332901000977,-28.388288497924805,-0.0004501727526076138,0.003280917415395379,6.137209415435791,28.353233337402344,28.35552978515625,89.95246,91.415764,380.40933
396000,0.10848807543516159,-27.578096389770508,0.0010443628998473287,0.003478443017229438,5.699761390686035,27.51538848876953,27.506437301635742,90.019775,91.492325,383.62595
397000,0.06474000960588455,-28.014856338500977,0.0007032380672171712,0.0034882663749158382,5.798398971557617,27.97565460205078,27.958271026611328,90.096535,91.56245,383.09805
398000,0.0475744754076004,-28.461563110351562,-0.0007336557609960437,0.0033117677085101604,6.221529960632324,28.45669174194336,28.421592712402344,90.160194,91.62764,382.28925
399000,1.5344904661178589,-27.37933349609375,5.1851649914169684e-05,0.0032355627045035362,5.983974456787109,27.293184280395508,27.296058654785156,90.23924,91.71018,382.05066
400000,0.08219657093286514,-28.777748107910156,6.385178858181462e-05,0.003368981648236513,5.9810471534729,28.817216873168945,28.802291870117188,90.3114,91.800064,373.95587
401000,0.16617733240127563,-28.04972267150879,0.0009582336060702801,0.0033094454556703568,5.710454940795898,28.007354736328125,27.989276885986328,90.381226,91.85241,373.4662
402000,0.12739786505699158,-28.784210205078125,-0.0003064064949285239,0.0032932437025010586,6.093040943145752,28.693016052246094,28.70416259765625,90.43595,91.910255,377.92673
403000,0.0625067800283432,-28.626047134399414,9.80528857326135e-05,0.0032270143274217844,5.9696149826049805,28.52585220336914,28.55655288696289,90.50409,91.987656,380.4244
404000,0.039651867002248764,-28.476999282836914,-0.0005111171049065888,0.00344453239813447,6.148385047912598,28.49423599243164,28.459806442260742,90.60304,92.06558,382.23712
405000,0.07297826558351517,-28.90390968322754,0.0005716807208955288,0.003351741936057806,5.829437732696533,28.821727752685547,28.871726989746094,90.67341,92.145096,383.0344
406000,0.07045168429613113,-28.28546142578125,-0.0007909724954515696,0.003420544322580099,6.231241703033447,28.217037200927734,28.21380615234375,90.74425,92.23083,389.21646
407000,0.0811811164021492,-28.847715377807617,0.00011498953972477466,0.0034746916498988867,5.966906547546387,28.775562286376953,28.80118179321289,90.807755,92.306015,392.66626
408000,0.08077852427959442,-28.669189453125,0.0009626098326407373,0.00341364205814898,5.718010902404785,28.565994262695312,28.598743438720703,90.88002,92.374626,384.6061
409000,0.38717585802078247,-28.118080139160156,0.0009834456723183393,0.003389826975762844,5.709883213043213,28.068078994750977,28.065893173217773,90.956604,92.44999,378.8764
410000,0.12169493734836578,-28.61841583251953,0.0007614619098603725,0.0035046283155679703,5.782726764678955,28.61972427368164,28.606380462646484,91.03646,92.51523,373.11993
411000,0.06383505463600159,-28.54722785949707,-0.0007121516391634941,0.0033561880700290203,6.212190628051758,28.396163940429688,28.4421329498291,91.094604,92.57273,381.57672
412000,0.05601803958415985,-28.609838485717773,0.0013695226516574621,0.00336034526117146,5.5924458503723145,28.583534240722656,28.55771255493164,91.16511,92.650055,385.49033
413000,0.07582353055477142,-28.558237075805664,0.0011938362149521708,0.0036153565160930157,5.669787406921387,28.486190795898438,28.5115909576416,91.22965,92.71115,378.2097
414000,0.06731836497783661,-28.43121910095215,-2.508816760382615e-05,0.0034664450213313103,6.007237434387207,28.430404663085938,28.388147354125977,91.3005,92.773895,374.7131
415000,0.06006516516208649,-28.863506317138672,-0.0001740636071190238,0.003459090832620859,6.050320625305176,28.838706970214844,28.842994689941406,91.374794,92.849335,382.81097
416000,0.10328440368175507,-28.8082275390625,-0.000805006071459502,0.003525159554556012,6.228360176086426,28.678865432739258,28.700103759765625,91.45042,92.903725,389.18182
417000,3.9921250343322754,-28.818912506103516,0.00017468414444010705,0.0034995435271412134,5.9500837326049805,28.79778480529785,28.81678581237793,91.50165,92.976456,391.80325
418000,6.098328113555908,-28.107925415039062,-0.0006609733682125807,0.0035400097258388996,6.186715126037598,28.085769653320312,28.0897216796875,91.57989,93.074165,386.39297
419000,0.11356937140226364,-29.229248046875,0.001432134653441608,0.0035267032217234373,5.593916893005371,29.168521881103516,29.168678283691406,91.638275,93.14553,383.58438
420000,7.089590072631836,-29.000511169433594,-0.0005942090065218508,0.0035354485735297203,6.168071746826172,29.064128875732422,29.039371490478516,91.70631,93.22133,388.41437
421000,0.07614406198263168,-28.909095764160156,-0.00046183596714399755,0.003561765654012561,6.129664897918701,28.81781005859375,28.85818862915039,91.7809,93.30877,389.69357
422000,0.058068133890628815,-29.151121139526367,0.0010674006771296263,0.0036208583042025566,5.705207824707031,29.018400192260742,29.080089569091797,91.85467,93.37802,386.4988
423000,0.08660562336444855,-29.012056350708008,0.00037930230610072613,0.003638126887381077,5.895742416381836,28.954540252685547,28.928129196166992,91.90627,93.43777,388.9388
424000,0.07043474912643433,-28.866912841796875,0.0007709927740506828,0.0034128432162106037,5.774090766906738,28.79702377319336,28.814376831054688,91.97268,93.510796,390.0676
425000,7.216372489929199,-28.54145050048828,-0.0004734233662020415,0.003503640880808234,6.135123252868652,28.59723472595215,28.534950256347656,92.03935,93.57468,393.85153
426000,0.07980220019817352,-28.959278106689453,0.00010330212535336614,0.003409778233617544,5.9697041511535645,28.89797592163086,28.919343948364258,92.11054,93.65316,393.93344
427000,0.06827013194561005,-28.80159568786621,-0.0009339340031147003,0.003515368327498436,6.265671730041504,28.72335433959961,28.735000610351562,92.17848,93.714584,400.03555
428000,0.0513753667473793,-28.368518829345703,-0.0008973008370958269,0.0036404330749064684,6.246481895446777,28.343219757080078,28.34888458251953,92.24111,93.784676,400.29132
429000,0.08437640964984894,-28.47370719909668,-0.0011690226383507252,0.0034506116062402725,6.338787078857422,28.371774673461914,28.40850067138672,92.309746,93.85565,403.7491
430000,0.055591754615306854,-28.94959259033203,-0.0021069941576570272,0.0035556976217776537,6.592568397521973,28.947269439697266,28.920246124267578,92.36115,93.91785,406.60397
431000,0.08215370774269104,-28.316200256347656,6.524590571643785e-05,0.0034717998933047056,5.981206893920898,28.328920364379883,28.31378746032715,92.43166,93.984406,404.08298
432000,0.09906427562236786,-29.105243682861328,-0.0011592026567086577,0.0034875592682510614,6.3323822021484375,29.101947784423828,29.057283401489258,92.5109,94.07543,397.08768
433000,0.07732310146093369,-29.50564956665039,0.00048386986600235105,0.003541163168847561,5.863358497619629,29.464248657226562,29.48644256591797,92.57465,94.13219,393.8597
434000,0.06735842674970627,-29.252283096313477,-0.00019277793762739748,0.003489484079182148,6.055245399475098,29.245925903320312,29.188770294189453,92.64161,94.18767,393.74722
435000,0.10093985497951508,-29.091453552246094,-0.0006563940551131964,0.0036306232213974,6.180793762207031,29.085769653320312,29.087787628173828,92.71723,94.26627,399.26828
436000,0.12571798264980316,-29.48532485961914,0.0004156699578743428,0.0035099314991384745,5.88157320022583,29.536235809326172,29.483993530273438,92.78751,94.33592,400.47684
437000,0.2887774109840393,-29.03961181640625,0.000853298231959343,0.003560378449037671,5.7603349685668945,28.98404884338379,28.977378845214844,92.86243,94.38852,404.66666
438000,0.07836011052131653,-29.404556274414062,-0.0006213483866304159,0.0034627446439117193,6.17943811416626,29.471900939941406,29.41370391845703,92.93188,94.46477,398.35327
439000,0.08316834270954132,-28.719303131103516,0.0011408894788473845,0.0037378708366304636,5.694775581359863,28.655540466308594,28.675220489501953,92.99296,94.54684,403.34445
