Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
704000,8.05179214477539,-30.8627986907959,-0.0018436562968418002,0.005047081038355827,6.365291595458984,30.83814239501953,30.845922470092773,105.02066,106.59355,388.49423
705000,0.06468312442302704,-30.861345291137695,0.0007343900506384671,0.004939187318086624,5.851313591003418,30.7849178314209,30.783674240112305,105.05979,106.633194,388.3093
706000,0.02370639704167843,-30.209630966186523,-0.00014203580212779343,0.005232778377830982,6.027143478393555,30.220287322998047,30.197879791259766,105.110466,106.655205,387.40543
707000,0.02600949816405773,-30.401288986206055,-0.0011734256986528635,0.005035259295254946,6.233041763305664,30.434221267700195,30.39868927001953,105.162384,106.69468,379.19308
708000,0.02629007212817669,-30.578754425048828,0.00042687219684012234,0.0047947377897799015,5.910970687866211,30.530088424682617,30.592496871948242,105.21013,106.73227,381.33005
709000,0.06274019181728363,-30.572830200195312,-0.00121953000780195,0.004923467990010977,6.247697353363037,30.466411590576172,30.514535903930664,105.278465,106.78003,373.28156
710000,7.375227928161621,-30.610416412353516,0.0006113793351687491,0.004969401750713587,5.876971244812012,30.607498168945312,30.619373321533203,105.345566,106.838196,373.23013
711000,0.01854655146598816,-30.821434020996094,-0.0007039728807285428,0.004723964724689722,6.149021625518799,30.80453872680664,30.79305076599121,105.393715,106.88353,375.55087
712000,0.01925179921090603,-30.797412872314453,0.00030203312053345144,0.004732798784971237,5.936182975769043,30.757015228271484,30.775493621826172,105.44418,106.92466,386.00314
713000,0.03385205939412117,-30.51767349243164,-0.0002580268192104995,0.0048387860879302025,6.0533246994018555,30.54483413696289,30.49253273010254,105.48551,106.97117,390.82465
714000,0.04782600328326225,-31.161752700805664,0.0018294240580871701,0.004884787369519472,5.625485420227051,31.144577026367188,31.154891967773438,105.54207,107.021645,379.24747
715000,0.05736489221453667,-30.849136352539062,-0.0011427655117586255,0.004867451265454292,6.234776973724365,30.856090545654297,30.830562591552734,105.59103,107.0792,361.04282
716000,0.015081793069839478,-31.185766220092773,-0.00040193498716689646,0.004655672237277031,6.086332321166992,31.178264617919922,31.1675968170166,105.64702,107.129074,352.7468
717000,0.030879389494657516,-31.051830291748047,-0.0012210310669615865,0.004577414132654667,6.266751289367676,31.093385696411133,31.051864624023438,105.700516,107.157524,357.11703
718000,0.024207519367337227,-30.956161499023438,-9.143494389718398e-05,0.0048956540413200855,6.0186767578125,31.007230758666992,30.960710525512695,105.76827,107.20772,375.3841
719000,0.046655815094709396,-31.184900283813477,-0.0008286430384032428,0.004660029895603657,6.17781925201416,31.174196243286133,31.143924713134766,105.815704,107.237015,383.01178
720000,0.019720470532774925,-31.175708770751953,0.00041007730760611594,0.004973998758941889,5.917555809020996,31.20246124267578,31.17833709716797,105.854485,107.28062,379.4352
721000,0.029760386794805527,-31.01287078857422,-0.0014504006830975413,0.004881937522441149,6.29709529876709,30.996152877807617,30.98137664794922,105.89903,107.340576,377.18945
722000,0.017975538969039917,-31.121028900146484,0.00019503843213897198,0.004741551820188761,5.958866119384766,31.07012939453125,31.094839096069336,105.96154,107.40398,370.96875
723000,0.03440792113542557,-31.102325439453125,-0.0008673358825035393,0.004851166624575853,6.178789138793945,31.031147003173828,31.01976776123047,106.01117,107.45691,378.04147
724000,0.01817581057548523,-31.333175659179688,-0.000444955425336957,0.005326501559466124,6.083536148071289,31.312374114990234,31.304885864257812,106.06966,107.52228,382.56613
725000,0.0271795392036438,-31.503665924072266,-0.00040291392360813916,0.004834155552089214,6.083347320556641,31.495986938476562,31.474533081054688,106.10571,107.544785,381.27533
726000,0.044180728495121,-31.299131393432617,0.0007533130119554698,0.004763347562402487,5.841852188110352,31.32855987548828,31.323650360107422,106.168274,107.598175,378.40598
727000,0.021550551056861877,-31.096298217773438,-0.0005789076676592231,0.005010264925658703,6.115544319152832,31.041873931884766,31.103668212890625,106.23593,107.64941,380.1024
728000,0.02476327121257782,-31.58868980407715,0.0019758567214012146,0.004930066876113415,5.5992231369018555,31.527280807495117,31.526386260986328,106.30014,107.69282,378.41382
729000,0.023979388177394867,-31.15995216369629,-0.00038293778197839856,0.004862428642809391,6.078754425048828,31.124963760375977,31.16351318359375,106.36089,107.75019,384.7675
730000,0.032271526753902435,-31.300762176513672,0.0006445842445828021,0.004821282345801592,5.866304397583008,31.264930725097656,31.278934478759766,106.43396,107.79596,377.53134
731000,0.06546443700790405,-31.44135284423828,-0.0007507634581997991,0.004905486945062876,6.153045654296875,31.409069061279297,31.418712615966797,106.50535,107.83802,379.34235
732000,0.019276173785328865,-31.513172149658203,0.0009817167883738875,0.004969008732587099,5.802432060241699,31.51409149169922,31.501953125,106.56529,107.87996,382.29758
733000,0.06299961358308792,-31.47097396850586,-0.00013007791130803525,0.005001432728022337,6.026008129119873,31.457910537719727,31.45214080810547,106.60922,107.93043,393.05066
734000,0.025956375524401665,-31.67483139038086,0.0009033498936332762,0.004834291059523821,5.813137054443359,31.67152214050293,31.660255432128906,106.66548,107.98011,397.64893
735000,8.09572696685791,-31.64065933227539,0.000296012352919206,0.004885784350335598,5.939413547515869,31.646474838256836,31.63870620727539,106.716225,108.02809,388.4779
736000,0.028764445334672928,-31.656761169433594,0.0008073809440247715,0.005029826425015926,5.839481353759766,31.7297306060791,31.670700073242188,106.766205,108.07843,374.36743
737000,8.260124206542969,-31.460689544677734,0.001795634743757546,0.005346420221030712,5.664142608642578,31.49807357788086,31.479915618896484,106.81578,108.15557,369.65472
738000,0.012496748939156532,-31.541044235229492,0.002057231031358242,0.004934391938149929,5.583083152770996,31.52686309814453,31.515357971191406,106.88132,108.20002,380.4283
739000,0.0474846288561821,-31.67520523071289,0.0008103671716526151,0.004925123415887356,5.83546257019043,31.679935455322266,31.6690673828125,106.93493,108.24882,391.39694
740000,0.02580287866294384,-31.466686248779297,0.0012253986205905676,0.0047114258632063866,5.7399091720581055,31.44536590576172,31.458534240722656,106.98559,108.28817,391.0167
741000,0.10341443121433258,-31.39400863647461,-0.000166811776580289,0.0046892170794308186,6.035573482513428,31.418182373046875,31.37765121459961,107.05011,108.34803,390.19925
742000,0.05568160489201546,-31.528610229492188,-0.0015651230933144689,0.004711360204964876,6.332201957702637,31.514938354492188,31.516571044921875,107.10981,108.40903,390.45547
743000,0.08389139920473099,-31.70587158203125,0.0007805583300068974,0.004874891135841608,5.839881896972656,31.702999114990234,31.696918487548828,107.161224,108.45136,394.972
744000,0.03385964035987854,-31.694910049438477,0.000760765396989882,0.004463445395231247,5.829556465148926,31.649375915527344,31.642759323120117,107.23102,108.50249,391.32867
745000,0.028340652585029602,-31.651275634765625,-0.00012381102715153247,0.004668882116675377,6.02651834487915,31.64073371887207,31.61647605895996,107.30835,108.5479,388.89258
746000,7.966216564178467,-31.22393035888672,-0.0010746801272034645,0.004850755445659161,6.221549034118652,31.182750701904297,31.236221313476562,107.36882,108.586334,390.469
747000,0.06613011658191681,-31.53713607788086,3.085868002017378e-06,0.005012807436287403,5.99938440322876,31.474899291992188,31.529508590698242,107.42337,108.62304,390.3506
748000,0.029413368552923203,-31.687347412109375,0.0019257990643382072,0.004906787537038326,5.607523441314697,31.62498664855957,31.618236541748047,107.485115,108.68353,397.44467
749000,0.07091432809829712,-32.13315963745117,0.0006508532096631825,0.004940702114254236,5.868267059326172,32.101043701171875,32.12443923950195,107.542114,108.73279,397.33334
750000,0.03259429335594177,-31.779226303100586,0.0006941830506548285,0.00460433354601264,5.8492326736450195,31.7493953704834,31.769821166992188,107.60792,108.77914,392.9404
751000,0.0385592058300972,-32.010616302490234,-0.0002785912074614316,0.004782489966601133,6.058252334594727,31.96955108642578,31.9805965423584,107.659256,108.83428,388.3688
752000,0.01113099604845047,-32.241573333740234,0.001972431782633066,0.004577089101076126,5.569064140319824,32.24267578125,32.25269317626953,107.732666,108.87493,391.57004
753000,8.527060508728027,-31.805248260498047,-0.0009473478421568871,0.004613387864083052,6.205347537994385,31.83755874633789,31.864490509033203,107.783875,108.91092,393.89606
754000,0.0633091926574707,-31.925655364990234,-0.0013837963342666626,0.004688961897045374,6.2951178550720215,31.84326934814453,31.880718231201172,107.85974,108.96632,399.23633
755000,8.569068908691406,-31.729984283447266,0.00041656362009234726,0.004987168125808239,5.916472911834717,31.719768524169922,31.741073608398438,107.93501,109.005745,402.4567
756000,0.034960392862558365,-32.140472412109375,-0.0004333017277531326,0.0048749977722764015,6.0888824462890625,32.15154266357422,32.10942077636719,107.97385,109.0563,396.50443
757000,0.02678776904940605,-32.02865982055664,-0.0009303159895353019,0.005022341851145029,6.185235500335693,32.028160095214844,32.019012451171875,108.0398,109.0914,391.45685
758000,8.326204299926758,-32.05348205566406,0.0003456539416220039,0.0048897042870521545,5.929309844970703,32.053131103515625,32.07267761230469,108.08592,109.125114,387.88638
759000,0.022979428991675377,-31.907108306884766,-9.806244634091854e-05,0.004588292445987463,6.021372318267822,31.89813232421875,31.89497184753418,108.1498,109.16625,386.99625
760000,0.04998776316642761,-32.188926696777344,0.0005642225733026862,0.004838541615754366,5.883389949798584,32.21825408935547,32.17051696777344,108.20539,109.21232,388.4439
761000,0.06241519749164581,-32.01797866821289,0.0004889455158263445,0.004771356005221605,5.897524833679199,32.02946090698242,32.0213737487793,108.262085,109.26702,391.32758
762000,0.056785475462675095,-32.324737548828125,-0.0008286578813567758,0.004812296945601702,6.172195911407471,32.249488830566406,32.245269775390625,108.33663,109.32951,392.2601
763000,0.021314356476068497,-31.770801544189453,-0.0005802139057777822,0.004905231762677431,6.118284702301025,31.805253982543945,31.776899337768555,108.39961,109.396034,396.17856
764000,0.033563390374183655,-31.97344207763672,-0.0007310501532629132,0.00487076910212636,6.150089263916016,31.90269660949707,31.929588317871094,108.446724,109.437874,392.9924
765000,0.017228811979293823,-32.016883850097656,-0.0005185030167922378,0.004915199242532253,6.105489730834961,32.012210845947266,32.01830291748047,108.501625,109.47467,388.76938
766000,0.030870946124196053,-32.514137268066406,-4.904744400846539e-06,0.005052060354501009,6.000970840454102,32.44388198852539,32.45722579956055,108.557976,109.51499,391.30136
767000,0.044685594737529755,-31.767574310302734,-0.0006765524158254266,0.004840039182454348,6.139782428741455,31.785541534423828,31.772733688354492,108.58783,109.57286,391.1534
768000,0.07350288331508636,-32.11172103881836,-0.0011363938683643937,0.005010976921766996,6.226780891418457,32.029510498046875,32.057823181152344,108.62629,109.609924,389.7525
769000,0.0212834645062685,-32.35581970214844,-0.0011827487032860518,0.005002992693334818,6.236408233642578,32.35517883300781,32.34622573852539,108.670105,109.65312,389.55048
770000,0.036553964018821716,-32.092254638671875,-0.002310937736183405,0.005145997740328312,6.449074745178223,32.073490142822266,32.077781677246094,108.7238,109.70353,385.53696
771000,7.99009895324707,-32.51738357543945,0.001401104498654604,0.005133295431733131,5.727055549621582,32.54546356201172,32.50592041015625,108.77701,109.7545,392.4337
772000,0.03661208972334862,-32.32929992675781,0.0008241121540777385,0.004840466193854809,5.829745292663574,32.297760009765625,32.32900619506836,108.814766,109.79831,401.187
773000,0.02243402600288391,-32.36333465576172,-7.063608791213483e-05,0.004809096921235323,6.014688014984131,32.368988037109375,32.32695388793945,108.85363,109.83818,394.73996
774000,0.038300029933452606,-32.106868743896484,1.728501229081303e-05,0.004884691908955574,5.996461391448975,32.139747619628906,32.11547088623047,108.887985,109.88306,389.55963
775000,0.15135765075683594,-32.14789581298828,0.000471030012704432,0.004844447132200003,5.902769088745117,32.15530776977539,32.16759490966797,108.9751,109.933495,393.8465
776000,0.06150944530963898,-32.141502380371094,-0.0008912572520785034,0.004899182822555304,6.181919574737549,32.12923049926758,32.1260871887207,109.01521,109.98526,397.90982
777000,0.020799309015274048,-32.39373779296875,-0.0020559371914714575,0.005030783358961344,6.4086713790893555,32.37916946411133,32.381858825683594,109.06207,110.02033,397.71075
778000,0.020476115867495537,-32.65763854980469,-0.001323846634477377,0.004957471042871475,6.267040729522705,32.62944793701172,32.630802154541016,109.09623,110.08292,394.52438
779000,0.016290413215756416,-32.53777313232422,0.0007233512005768716,0.004952765069901943,5.853950023651123,32.5329704284668,32.54290771484375,109.14391,110.126755,393.0107
780000,0.07018108665943146,-32.338802337646484,-0.001049567828886211,0.005023560952395201,6.208929061889648,32.30433654785156,32.333892822265625,109.193016,110.193184,394.83517
781000,0.04889698699116707,-32.382408142089844,0.0011769273551180959,0.004782453645020723,5.753907203674316,32.40125274658203,32.384952545166016,109.24191,110.250114,401.61774
782000,0.043669216334819794,-32.37936019897461,-2.216110806330107e-05,0.005189282353967428,6.004270553588867,32.35675811767578,32.36860656738281,109.29981,110.29416,399.1237
783000,0.03599000349640846,-32.404151916503906,0.0012718617217615247,0.005238079000264406,5.7571892738342285,32.36060333251953,32.38072967529297,109.3354,110.35387,395.43246
784000,0.05673949792981148,-32.46731185913086,0.0024494354147464037,0.005028435494750738,5.512883186340332,32.40899658203125,32.410186767578125,109.379196,110.40248,393.84335
785000,0.022330576553940773,-32.73398208618164,-0.0006393569055944681,0.005183789413422346,6.123337745666504,32.728694915771484,32.729774475097656,109.45084,110.45559,386.433
786000,0.020846068859100342,-32.331581115722656,0.0004906312678940594,0.005104646552354097,5.903885364532471,32.282352447509766,32.28514099121094,109.51816,110.4912,385.74692
787000,0.023487510159611702,-32.39976119995117,1.1815197467512917e-05,0.005194604862481356,5.997725486755371,32.366355895996094,32.37055969238281,109.56927,110.526535,387.91745
788000,0.025983257219195366,-32.56909942626953,0.001635890337638557,0.005235815886408091,5.687557697296143,32.553157806396484,32.564369201660156,109.616646,110.5703,389.02277
789000,0.035537101328372955,-32.705482482910156,0.0012057108106091619,0.005156493745744228,5.766176223754883,32.72803497314453,32.708335876464844,109.69184,110.60824,388.70093
790000,0.03691530227661133,-32.87458419799805,0.000933425035327673,0.005207953043282032,5.820769309997559,32.87030792236328,32.86423873901367,109.74061,110.6638,387.36426
791000,0.019300546497106552,-32.60518264770508,0.0004802261246368289,0.005309954285621643,5.9095611572265625,32.628265380859375,32.6119384765625,109.77436,110.71924,388.4603
792000,0.020073875784873962,-32.495941162109375,-0.0009259358630515635,0.005152993369847536,6.179688930511475,32.514076232910156,32.490562438964844,109.81528,110.75614,389.7142
793000,0.020849160850048065,-32.527732849121094,0.0013882194180041552,0.005161160137504339,5.731025695800781,32.553985595703125,32.51750564575195,109.870995,110.80579,390.6109
794000,0.05994807556271553,-32.76793670654297,-0.00017789987032301724,0.005090504419058561,6.034947395324707,32.730499267578125,32.755958557128906,109.93349,110.855965,389.32404
795000,0.03882017731666565,-32.709556579589844,0.0012275747722014785,0.005089398007839918,5.758797645568848,32.680789947509766,32.69529724121094,109.968895,110.89857,389.4623
796000,0.014374827034771442,-33.314998626708984,0.0009010829380713403,0.005152521654963493,5.825118064880371,33.265228271484375,33.280147552490234,110.031006,110.93742,384.78696
797000,7.741937637329102,-32.716957092285156,0.000172276864759624,0.004990824498236179,5.965481281280518,32.73878479003906,32.71989822387695,110.086044,110.98156,384.14624
798000,0.045447029173374176,-32.66492462158203,-0.00033439628896303475,0.004858998581767082,6.068819999694824,32.636329650878906,32.643348693847656,110.1472,111.04023,382.91342
799000,0.07008989155292511,-32.90925979614258,-5.0807520892703906e-05,0.00515736173838377,6.009851455688477,32.889652252197266,32.88129425048828,110.19616,111.09515,386.52438
800000,9.02493667602539,-32.96990966796875,-0.0005283383070491254,0.005128825083374977,6.103013515472412,32.93758773803711,32.9397087097168,110.24489,111.12884,387.73245
801000,8.456916809082031,-32.698368072509766,-0.0007942707161419094,0.004975436255335808,6.159638404846191,32.72615051269531,32.732147216796875,110.28224,111.162506,391.37833
802000,0.026914119720458984,-32.48412322998047,0.00013726447650697082,0.004926992580294609,5.972140312194824,32.458011627197266,32.442108154296875,110.34259,111.210396,390.1594
803000,0.020948190242052078,-33.07822036743164,7.037323666736484e-05,0.004897895269095898,5.985631942749023,33.05095672607422,33.045318603515625,110.38103,111.2492,397.8138
804000,0.019091730937361717,-33.17762756347656,-0.0006166559178382158,0.005097643472254276,6.120968818664551,33.14864730834961,33.15363311767578,110.44144,111.310776,401.6604
805000,0.027992768213152885,-33.301902770996094,0.002635821234434843,0.005225891247391701,5.495622634887695,33.28968811035156,33.28779220581055,110.49319,111.35829,403.77374
806000,0.06964358687400818,-32.76560974121094,-0.0009429269121028483,0.005160200409591198,6.182730674743652,32.73131561279297,32.7613525390625,110.53923,111.402794,401.65793
807000,0.03260604292154312,-32.990386962890625,-0.000819807406514883,0.004979164805263281,6.164647579193115,32.94137191772461,32.94301223754883,110.60271,111.45645,398.1104
808000,0.017915157601237297,-32.85481262207031,0.0023920743260532618,0.005140501540154219,5.534661293029785,32.81163787841797,32.822837829589844,110.65925,111.50644,393.70557
809000,8.55653190612793,-33.17748260498047,0.0017985353479161859,0.005110067315399647,5.648040771484375,33.12842559814453,33.155311584472656,110.70846,111.56508,400.04672
810000,0.04638350009918213,-32.956932067871094,-0.0002629318623803556,0.004862419329583645,6.054074287414551,32.90964126586914,32.956233978271484,110.784134,111.619965,404.25513
811000,0.02916790172457695,-33.02399444580078,0.0009055858827196062,0.0049395449459552765,5.816666126251221,33.025028228759766,33.01762390136719,110.84448,111.66603,399.7301
812000,0.017608048394322395,-33.26677703857422,-0.001648908481001854,0.004898339044302702,6.336626052856445,33.29139709472656,33.275001525878906,110.88669,111.70874,395.55908
813000,0.04759366437792778,-33.417579650878906,-0.0006684368127025664,0.005113570019602776,6.130718231201172,33.42780303955078,33.41658401489258,110.93398,111.75126,399.99423
814000,0.09489873796701431,-32.686065673828125,0.0004806990909855813,0.0049513219855725765,5.902915000915527,32.6799430847168,32.6696662902832,110.98797,111.81001,405.47443
815000,0.05554920807480812,-32.61598205566406,-0.0007420528563670814,0.00503790145739913,6.147294044494629,32.60869216918945,32.6083984375,111.041664,111.8635,405.02414
816000,8.407907485961914,-33.370418548583984,-0.0006545810028910637,0.0050581470131874084,6.129411220550537,33.37325668334961,33.3761100769043,111.09434,111.93148,395.1752
817000,0.06942633539438248,-33.20384216308594,0.00045135029358789325,0.004898542072623968,5.907860279083252,33.259796142578125,33.2318115234375,111.133575,111.988716,394.59137
818000,0.040572673082351685,-32.31352233886719,-0.0014961929991841316,0.004840673878788948,6.309087753295898,32.30739212036133,32.30393600463867,111.19128,112.029175,394.73035
819000,0.026841681450605392,-33.63105773925781,-0.0009162782225757837,0.005072205793112516,6.180646896362305,33.61863708496094,33.628211975097656,111.23247,112.076775,396.35355
820000,0.018625693395733833,-33.14966583251953,1.1614952200034168e-05,0.005187036003917456,5.997760772705078,33.10282516479492,33.11874008178711,111.27956,112.13884,399.32797
821000,0.042809128761291504,-33.257442474365234,-0.0003541015030350536,0.005013737361878157,6.070626258850098,33.231258392333984,33.24585723876953,111.320175,112.17471,402.44797
822000,0.05391422659158707,-33.38996887207031,5.8032535889651626e-05,0.005095162428915501,5.98861026763916,33.37086486816406,33.375431060791016,111.379906,112.235466,407.1131
823000,0.026370875537395477,-33.27044677734375,-1.1679110684781335e-05,0.004850073251873255,6.002408027648926,33.287498474121094,33.276451110839844,111.43228,112.289536,408.54172
824000,8.204017639160156,-33.22063064575195,-0.0015648057451471686,0.004966050386428833,6.31510066986084,33.24079132080078,33.240234375,111.49397,112.34041,403.9966
825000,0.026722414419054985,-33.52214813232422,0.0009092465625144541,0.004847416654229164,5.812426567077637,33.487388610839844,33.50103759765625,111.540924,112.39021,398.35495
826000,0.1070377305150032,-33.05182647705078,0.0012345828581601381,0.00494983047246933,5.750580787658691,32.97454833984375,32.9676399230957,111.60092,112.43299,399.4805
827000,8.970130920410156,-33.31988525390625,-0.0016640536487102509,0.004939474631100893,6.336888790130615,33.30708312988281,33.304222106933594,111.63804,112.48629,402.19995
828000,0.07272166013717651,-33.280242919921875,-0.0007870839908719063,0.0050651924684643745,6.155390739440918,33.3056640625,33.311614990234375,111.68827,112.52793,406.49005
829000,8.786199569702148,-32.90636444091797,0.0011534435907378793,0.004912813659757376,5.765217304229736,32.90281677246094,32.90727233886719,111.734955,112.591125,402.88388
830000,0.03453931584954262,-33.143585205078125,-0.001918077701702714,0.005130498204380274,6.3738579750061035,33.16081619262695,33.164581298828125,111.765175,112.62555,399.30515
831000,0.03639248386025429,-33.020389556884766,0.0002093935472657904,0.005118722561746836,5.959092617034912,33.018428802490234,33.021522521972656,111.79207,112.665695,396.51865
832000,0.06279093772172928,-33.21561813354492,0.001725054462440312,0.005053354427218437,5.658631801605225,33.19880676269531,33.19126892089844,111.82998,112.705696,400.87222
833000,0.11321019381284714,-33.108802795410156,5.179480285733007e-05,0.004915893077850342,5.989463806152344,33.11178207397461,33.11985778808594,111.87672,112.752075,397.7645
834000,0.019889354705810547,-33.6549186706543,-0.0007655815570615232,0.004830030724406242,6.158504486083984,33.64448547363281,33.64561462402344,111.91006,112.788536,400.8971
835000,0.027061907574534416,-33.51584243774414,0.0006688524736091495,0.004831880796700716,5.861575126647949,33.49713897705078,33.5003547668457,111.95491,112.846855,395.86758
836000,9.34400749206543,-33.40968322753906,0.00024568240041844547,0.00489858677610755,5.949846267700195,33.433135986328125,33.4222297668457,112.01231,112.89879,397.6556
837000,0.025753464549779892,-33.673702239990234,0.0012444182066246867,0.00468844547867775,5.734577655792236,33.70294189453125,33.70066833496094,112.07743,112.935585,403.3473
838000,0.021703360602259636,-33.23704528808594,0.001926138298586011,0.004789815749973059,5.597867965698242,33.23794174194336,33.24293899536133,112.13362,112.970436,403.78653
839000,0.0279650017619133,-33.86075973510742,-9.355312795378268e-05,0.004754862282425165,6.019675254821777,33.810394287109375,33.816856384277344,112.19326,113.010796,402.90808
840000,0.03217695653438568,-33.751583099365234,0.0009597151656635106,0.0049695889465510845,5.806882381439209,33.759498596191406,33.75532531738281,112.24913,113.05174,401.97565
841000,0.01581254042685032,-33.5126953125,-0.0018354450585320592,0.004956129007041454,6.370338439941406,33.506141662597656,33.51071548461914,112.31175,113.09366,404.0073
842000,0.04920515418052673,-33.34110641479492,-0.0023644266184419394,0.004946250934153795,6.478024005889893,33.340633392333984,33.329856872558594,112.35432,113.14381,405.46695
843000,0.027232704684138298,-33.872467041015625,-0.0021022765431553125,0.004876811522990465,6.4310760498046875,33.848350524902344,33.85284423828125,112.42212,113.189835,411.16992
844000,0.040744900703430176,-33.555721282958984,-3.1787159969098866e-05,0.00492046819999814,6.006460189819336,33.5694580078125,33.556095123291016,112.47298,113.235466,413.27676
845000,0.020642220973968506,-33.71234893798828,-0.001049710437655449,0.004802004899829626,6.218598365783691,33.64570617675781,33.65299987792969,112.535995,113.27613,412.05948
846000,0.07529975473880768,-33.591609954833984,0.0022434189449995756,0.004993828479200602,5.550761699676514,33.535640716552734,33.541603088378906,112.58308,113.32381,410.05612
847000,0.020045407116413116,-33.905731201171875,0.0006660675280727446,0.004883594810962677,5.863611221313477,33.89024353027344,33.88572692871094,112.615555,113.362144,406.42
848000,0.0902547761797905,-33.73716735839844,0.0005142264999449253,0.004807939287275076,5.8930463790893555,33.66384506225586,33.68864822387695,112.65931,113.41084,402.59845
849000,0.03672100976109505,-33.582149505615234,0.0005134674138389528,0.00502683874219656,5.897854804992676,33.54468536376953,33.560447692871094,112.735596,113.464264,406.8718
850000,0.022801797837018967,-33.96607971191406,0.0008516967063769698,0.004903064575046301,5.826292991638184,33.91874694824219,33.92748260498047,112.77571,113.49846,410.9546
851000,0.031649284064769745,-34.16041564941406,-0.00016208049783017486,0.005087216384708881,6.0318603515625,34.103057861328125,34.101402282714844,112.844,113.56083,409.95303
852000,0.030957186594605446,-33.532440185546875,0.0005011170287616551,0.00499818567186594,5.899740219116211,33.53285217285156,33.531524658203125,112.88765,113.622025,409.4725
853000,0.022474493831396103,-33.41356658935547,-0.000382440397515893,0.005009216256439686,6.076347351074219,33.38288116455078,33.37957000732422,112.93295,113.66111,407.4231
854000,0.021980732679367065,-33.704017639160156,-0.0002888045855797827,0.005034555681049824,6.057364463806152,33.707252502441406,33.68860626220703,113.0025,113.71327,407.58148
855000,0.13721953332424164,-33.323699951171875,0.0003297622606623918,0.0049408902414143085,5.933258533477783,33.34449768066406,33.331172943115234,113.05715,113.76548,403.40536
856000,8.555477142333984,-33.759613037109375,0.00040465599158778787,0.004986105021089315,5.9188432693481445,33.75740051269531,33.76091766357422,113.097176,113.81951,403.39297
857000,0.028434544801712036,-34.02644729614258,-0.0008114061783999205,0.00510408915579319,6.158971786499023,34.044734954833984,34.04806900024414,113.154755,113.86054,401.8044
858000,0.03178739920258522,-33.94499206542969,-0.0014957775129005313,0.0049894112162292,6.299790382385254,33.94046401977539,33.93634033203125,113.196075,113.892975,410.3588
859000,0.028096187859773636,-33.99116516113281,0.0017554281512275338,0.004988927859812975,5.648135185241699,33.986572265625,33.98077392578125,113.245514,113.93035,417.04034
860000,8.668481826782227,-33.65574264526367,-0.00015683409583289176,0.005055875517427921,6.031020164489746,33.63917541503906,33.645729064941406,113.305916,113.984024,417.94122
861000,9.4306640625,-33.743988037109375,-0.0002499861002434045,0.005081947892904282,6.049190998077393,33.754085540771484,33.770076751708984,113.34649,114.038086,418.68246
862000,0.06983554363250732,-33.65605163574219,-0.00042703645885922015,0.005140222143381834,6.083077430725098,33.59603500366211,33.600990295410156,113.40158,114.09893,413.58136
863000,0.019147241488099098,-34.077362060546875,-0.0003743469133041799,0.004869993310421705,6.076868057250977,34.026790618896484,34.035335540771484,113.45324,114.13971,417.31793
864000,0.03207138180732727,-34.19126892089844,0.0007073503220453858,0.004772896878421307,5.8517985343933105,34.15771484375,34.13493347167969,113.509926,114.19899,414.993
865000,0.025532256811857224,-33.70903778076172,-0.00028152100276201963,0.004953454714268446,6.056833267211914,33.744773864746094,33.713260650634766,113.57143,114.24974,418.37155
866000,9.447492599487305,-33.75794982910156,-0.0006802504067309201,0.0048317331820726395,6.1407880783081055,33.776493072509766,33.7824592590332,113.61929,114.29749,416.89352
867000,0.033612120896577835,-33.95819854736328,0.00026243552565574646,0.005007343832403421,5.947589874267578,33.930091857910156,33.935604095458984,113.653145,114.352776,414.48618
868000,0.04343158006668091,-33.997920989990234,0.0004540005174931139,0.004759612493216991,5.904613971710205,33.99323654174805,33.987327575683594,113.69797,114.39337,410.60703
869000,18.67282485961914,-34.00354766845703,0.0009805320296436548,0.004842934664338827,5.7975335121154785,34.001121520996094,33.992835998535156,113.73274,114.45274,412.04825
870000,0.020110223442316055,-34.30338668823242,0.00012604115181602538,0.0051232208497822285,5.975398063659668,34.253082275390625,34.270416259765625,113.77313,114.499756,418.16437
871000,0.0718998908996582,-34.15754699707031,0.002824212424457073,0.005248301662504673,5.461880683898926,34.17403030395508,34.17286682128906,113.828445,114.5609,419.229
872000,0.033597689121961594,-34.102691650390625,0.001148026087321341,0.005100675858557224,5.774926662445068,34.056434631347656,34.062660217285156,113.889305,114.61677,418.39023
873000,0.04491270333528519,-34.08367919921875,9.178359323414043e-05,0.004982763435691595,5.981579780578613,34.06289291381836,34.079246520996094,113.94884,114.67173,412.1443
874000,9.404640197753906,-34.31308364868164,-0.001056396751664579,0.0050173127092421055,6.210550308227539,34.33599090576172,34.343109130859375,114.00748,114.7071,415.03003
875000,0.022054407745599747,-34.31721115112305,-0.0002498171234037727,0.0048276339657604694,6.0517473220825195,34.332794189453125,34.34609603881836,114.06943,114.748604,410.65356
876000,0.06747263669967651,-34.2752685546875,0.0013341851299628615,0.004801799077540636,5.722148895263672,34.30412292480469,34.29356384277344,114.12406,114.8163,408.11325
877000,0.02413325570523739,-33.936363220214844,0.0004808104131370783,0.004905533976852894,5.901986122131348,33.90898132324219,33.904144287109375,114.18213,114.87035,409.5392
